10604,2,1100
10604,3,740
10604,4,510
10604,5,890
10604,6,660
,,
10605,,10100
10605,1,2450
10605,2,1480
10605,3,1220
10605,4,900
10605,5,2110
10605,6,1940
,,
10606,,8280
10606,1,3030
10606,2,1920
10606,3,1030
10606,4,620
10606,5,1030
10606,6,650
,,
10607,,4030
10607,1,1100
10607,2,740
10607,3,540
10607,4,380
10607,5,800
10607,6,470
,,
10701,,28780
10701,1,12230
10701,2,7270
10701,3,3950
10701,4,2170
10701,5,2640
10701,6,520
,,
10703,,10640
10703,1,3850
10703,2,2600
10703,3,1560
10703,4,1010
10703,5,1400
10703,6,220
,,
10704,,16980
10704,1,4840
10704,2,3830
10704,3,3060
10704,4,1940
10704,5,2780
10704,6,530
,,
10705,,18510
10705,1,8050
10705,2,4760
10705,3,2470
10705,4,1280
10705,5,1540
10705,6,410
,,
10706,,4510
10706,1,970
10706,2,560
10706,3,480
10706,4,420
10706,5,960
10706,6,1120
,,
10707,,5200
10707,1,1280
10707,2,750
10707,3,690
10707,4,520
10707,5,1150
10707,6,810
,,
10708,,11320
10708,1,2340
10708,2,1430
10708,3,1540
10708,4,1210
10708,5,2370
10708,6,2430
,,
10709,,4850
10709,1,1180
10709,2,650
10709,3,620
10709,4,470
10709,5,1060
10709,6,870
,,
10710,,14110
10710,1,3580
10710,2,2760
10710,3,2240
10710,4,1720
10710,5,2990
10710,6,820
,,
10801,,18460
10801,1,6860
10801,2,4030
10801,3,2550
10801,4,1630
10801,5,2430
10801,6,960
,,
10803,,6000
10803,1,1330
10803,2,770
10803,3,610
10803,4,480
10803,5,1010
10803,6,1800
,,
10804,,7080
10804,1,1490
10804,2,650
10804,3,670
10804,4,490
10804,5,1470
10804,6,2310
,,
10805,,9220
10805,1,2850
10805,2,2050
10805,3,1600
10805,4,1040
10805,5,1330
10805,6,350
,,
10901,,11430
10901,1,3270
10901,2,1970
10901,3,1430
10901,4,1080
10901,5,2320
10901,6,1360
,,
10913,,2600
10913,1,680
10913,2,350
10913,3,280
10913,4,250
10913,5,610
10913,6,430
,,
10916,,2190
10916,1,600
10916,2,330
10916,3,280
10916,4,220
10916,5,570
10916,6,190
,,
10917,,1010
10917,1,320
10917,2,160
10917,3,140
10917,4,90
10917,5,210
10917,6,90
,,
10918,,5700
10918,1,1600
10918,2,990
10918,3,790
10918,4,670
10918,5,1260
10918,6,390
,,
10919,,610
10919,1,180
10919,2,140
10919,3,70
10919,4,70
10919,5,120
10919,6,30
,,
10920,,4500
10920,1,1210
10920,2,730
10920,3,550
10920,4,490
10920,5,1110
10920,6,410
,,
10921,,2130
10921,1,600
10921,2,390
10921,3,320
10921,4,230
10921,5,470
10921,6,120
,,
10923,,4870
10923,1,1610
10923,2,1050
10923,3,740
10923,4,480
10923,5,800
10923,6,190
,,
10924,,6180
10924,1,1760
10924,2,1040
10924,3,820
10924,4,610
10924,5,1400
10924,6,550
,,
10925,,2430
10925,1,720
10925,2,480
10925,3,370
10925,4,300
10925,5,470
10925,6,90
,,
10926,,1900
10926,1,550
10926,2,390
10926,3,310
10926,4,220
10926,5,340
10926,6,90
,,
10927,,6110
10927,1,2970
10927,2,1620
10927,3,660
10927,4,340
10927,5,400
10927,6,120
,,
10928,,2250
10928,1,740
10928,2,590
10928,3,360
10928,4,210
10928,5,290
10928,6,60
,,
10930,,4310
10930,1,1220
10930,2,640
10930,3,520
10930,4,440
10930,5,1100
10930,6,390
,,
10931,,510
10931,1,180
10931,2,120
10931,3,70
10931,4,60
10931,5,80
10931,6,**
,,
10940,,24230
10940,1,8900
10940,2,6040
10940,3,3450
10940,4,2250
10940,5,3120
10940,6,470
,,
10941,,6990
10941,1,2180
10941,2,1740
10941,3,1060
10941,4,740
10941,5,1070
10941,6,200
,,
10950,,17490
10950,1,6600
10950,2,3180
10950,3,1880
10950,4,1480
10950,5,3230
10950,6,1120
,,
10952,,12200
10952,1,5340
10952,2,2380
10952,3,1130
10952,4,790
10952,5,1520
10952,6,1040
,,
10954,,12380
10954,1,3540
10954,2,2250
10954,3,1670
10954,4,1320
10954,5,2660
10954,6,940
,,
10956,,15970
10956,1,4110
10956,2,2180
10956,3,1750
10956,4,1400
10956,5,4000
10956,6,2530
,,
10958,,1610
10958,1,490
10958,2,290
10958,3,230
10958,4,180
10958,5,340
10958,6,80
,,
10960,,7740
10960,1,2310
10960,2,1470
10960,3,1020
10960,4,730
10960,5,1410
10960,6,800
,,
10962,,2540
10962,1,650
10962,2,370
10962,3,320
10962,4,250
10962,5,590
10962,6,360
,,
10963,,1200
10963,1,370
10963,2,240
10963,3,170
10963,4,150
10963,5,240
10963,6,30
,,
10964,,750
10964,1,170
10964,2,110
10964,3,90
10964,4,60
10964,5,140
10964,6,180
,,
10965,,7890
10965,1,1970
10965,2,1190
10965,3,1030
10965,4,780
10965,5,2020
10965,6,900
,,
10968,,1280
10968,1,250
10968,2,190
10968,3,190
10968,4,150
10968,5,300
10968,6,200
,,
10969,,650
10969,1,200
10969,2,160
10969,3,80
10969,4,70
10969,5,100
10969,6,40
,,
10970,,5220
10970,1,1500
10970,2,1060
10970,3,760
10970,4,540
10970,5,1000
10970,6,360
,,
10973,,1140
10973,1,360
10973,2,200
10973,3,140
10973,4,130
10973,5,250
10973,6,60
,,
10974,,1560
10974,1,460
10974,2,290
10974,3,210
10974,4,160
10974,5,320
10974,6,120
,,
10975,,170
10975,1,50
10975,2,40
10975,3,40
10975,4,20
10975,5,20
10975,6,**
,,
10976,,850
10976,1,320
10976,2,170
10976,3,100
10976,4,70
10976,5,120
10976,6,70
,,
10977,,24330
10977,1,11080
10977,2,6130
10977,3,2570
10977,4,1520
10977,5,2270
10977,6,760
,,
10980,,7070
10980,1,2010
10980,2,1290
10980,3,980
10980,4,700
10980,5,1530
10980,6,560
,,
10983,,2980
10983,1,710
10983,2,430
10983,3,360
10983,4,290
10983,5,810
10983,6,380
,,
10984,,1350
10984,1,320
10984,2,240
10984,3,190
10984,4,150
10984,5,340
10984,6,110
,,
10985,,150
10985,1,40
10985,2,40
10985,3,20
10985,4,20
10985,5,30
10985,6,**
,,
10986,,940
10986,1,260
10986,2,170
10986,3,100
10986,4,110
10986,5,200
10986,6,100
,,
10987,,1890
10987,1,600
10987,2,220
10987,3,210
10987,4,160
10987,5,400
10987,6,300
,,
10989,,5040
10989,1,1200
10989,2,840
10989,3,710
10989,4,610
10989,5,1240
10989,6,440
,,
10990,,9790
10990,1,2850
10990,2,1610
10990,3,1180
10990,4,1040
10990,5,2190
10990,6,920
,,
10992,,4730
10992,1,1370
10992,2,840
10992,3,600
10992,4,520
10992,5,1090
10992,6,310
,,
10993,,2530
10993,1,980
10993,2,680
10993,3,360
10993,4,220
10993,5,270
10993,6,20
,,
10994,,3870
10994,1,980
10994,2,530
10994,3,470
10994,4,380
10994,5,900
10994,6,610
,,
10996,,1090
10996,1,320
10996,2,120
10996,3,170
10996,4,180
10996,5,250
10996,6,50
,,
10998,,1550
10998,1,420
10998,2,270
10998,3,220
10998,4,190
10998,5,370
10998,6,80
,,
11001,,13870
11001,1,3850
11001,2,2380
11001,3,1800
11001,4,1460
11001,5,3090
11001,6,1290
,,
11003,,23980
11003,1,8250
11003,2,6240
11003,3,3690
11003,4,2410
11003,5,2980
11003,6,410
,,
11004,,6840
11004,1,2010
11004,2,1330
11004,3,1080
11004,4,860
11004,5,1330
11004,6,230
,,
11005,,1450
11005,1,210
11005,2,150
11005,3,200
11005,4,200
11005,5,440
11005,6,250
,,
11010,,12660
11010,1,3520
11010,2,2300
11010,3,1880
11010,4,1460
11010,5,2840
11010,6,660
,,
11020,,3050
11020,1,880
11020,2,450
11020,3,280
11020,4,200
11020,5,540
11020,6,700
,,
11021,,9290
11021,1,2130
11021,2,1290
11021,3,1190
11021,4,930
11021,5,1880
11021,6,1870
,,
11023,,3980
11023,1,990
11023,2,540
11023,3,420
11023,4,320
11023,5,770
11023,6,940
,,
11024,,3160
11024,1,960
11024,2,430
11024,3,300
11024,4,210
11024,5,470
11024,6,790
,,
11030,,8590
11030,1,1880
11030,2,770
11030,3,740
11030,4,560
11030,5,1370
11030,6,3270
,,
11040,,21320
11040,1,5530
11040,2,3430
11040,3,2760
11040,4,2180
11040,5,5140
11040,6,2280
,,
11050,,15030
11050,1,4120
11050,2,2070
11050,3,1560
11050,4,1180
11050,5,2700
11050,6,3400
,,
11096,,4100
11096,1,2000
11096,2,1000
11096,3,490
11096,4,290
11096,5,280
11096,6,40
,,
11101,,18530
11101,1,5730
11101,2,3590
11101,3,2740
11101,4,1810
11101,5,3120
11101,6,1540
,,
11102,,19250
11102,1,6820
11102,2,4500
11102,3,3360
11102,4,1900
11102,5,2200
11102,6,470
,,
11103,,20830
11103,1,7090
11103,2,5080
11103,3,4060
11103,4,2040
11103,5,2170
11103,6,390
,,
11104,,15110
11104,1,5230
11104,2,3460
11104,3,2610
11104,4,1570
11104,5,1830
11104,6,410
,,
11105,,19670
11105,1,6400
11105,2,4530
11105,3,3610
11105,4,2030
11105,5,2460
11105,6,640
,,
11106,,21880
11106,1,7650
11106,2,5090
11106,3,3930
11106,4,2200
11106,5,2510
11106,6,500
,,
11109,,3560
11109,1,360
11109,2,300
11109,3,400
11109,4,410
11109,5,1110
11109,6,980
,,
11201,,31970
11201,1,5900
11201,2,4120
11201,3,4310
11201,4,3590
11201,5,7100
11201,6,6950
,,
11203,,37760
11203,1,16110
11203,2,11100
11203,3,5520
11203,4,2690
11203,5,2140
11203,6,200
,,
11204,,33200
11204,1,16610
11204,2,7590
11204,3,3720
11204,4,2020
11204,5,2430
11204,6,830
,,
11205,,18770
11205,1,7000
11205,2,4250
11205,3,2700
11205,4,1600
11205,5,2200
11205,6,1020
,,
11206,,36490
11206,1,17360
11206,2,10000
11206,3,4930
11206,4,2140
11206,5,1730
11206,6,330
,,
11207,,43530
11207,1,22470
11207,2,12270
11207,3,5000
11207,4,2160
11207,5,1510
11207,6,120
,,
11208,,44010
11208,1,23690
11208,2,12310
11208,3,4820
11208,4,1820
11208,5,1280
11208,6,90
,,
11209,,34110
11209,1,10950
11209,2,6560
11209,3,5560
11209,4,3820
11209,5,5280
11209,6,1940
,,
11210,,29470
11210,1,11580
11210,2,7590
11210,3,4230
11210,4,2230
11210,5,2650
11210,6,1190
,,
11211,,30950
11211,1,10060
11211,2,6720
11211,3,4980
11211,4,3080
11211,5,4190
11211,6,1920
,,
11212,,38370
11212,1,20670
11212,2,10750
11212,3,4260
11212,4,1620
11212,5,1030
11212,6,40
,,
11213,,29300
11213,1,13450
11213,2,8470
11213,3,4010
11213,4,1680
11213,5,1380
11213,6,310
,,
11214,,40860
11214,1,19700
11214,2,9560
11214,3,4930
11214,4,2910
11214,5,3130
11214,6,630
,,
11215,,32930
11215,1,6320
11215,2,5390
11215,3,5230
11215,4,3710
11215,5,6830
11215,6,5450
,,
11216,,29020
11216,1,10410
11216,2,8190
11216,3,5200
11216,4,2310
11216,5,2260
11216,6,650
,,
11217,,19230
11217,1,4290
11217,2,3430
11217,3,3060
11217,4,2120
11217,5,3630
11217,6,2700
,,
11218,,33120
11218,1,13360
11218,2,7370
11218,3,4420
11218,4,2720
11218,5,3870
11218,6,1380
,,
11219,,33910
11219,1,20390
11219,2,7160
11219,3,2670
11219,4,1410
11219,5,1610
11219,6,670
,,
11220,,53900
11220,1,36120
11220,2,10250
11220,3,3660
11220,4,1670
11220,5,1810
11220,6,390
,,
11221,,39520
11221,1,17480
11221,2,11820
11221,3,5640
11221,4,2290
11221,5,1900
11221,6,390
,,
11222,,22570
11222,1,5900
11222,2,4960
11222,3,4450
11222,4,2670
11222,5,3440
11222,6,1150
,,
11223,,32740
11223,1,15510
11223,2,7450
11223,3,3740
11223,4,2220
11223,5,2660
11223,6,1160
,,
11224,,20240
11224,1,10120
11224,2,4890
11224,3,2350
11224,4,1280
11224,5,1350
11224,6,250
,,
11225,,30600
11225,1,11770
11225,2,8800
11225,3,5070
11225,4,2360
11225,5,2070
11225,6,530
,,
11226,,52070
11226,1,23360
11226,2,15390
11226,3,7230
11226,4,3080
11226,5,2500
11226,6,510
,,
11228,,19710
11228,1,8260
11228,2,4010
11228,3,2430
11228,4,1690
11228,5,2450
11228,6,870
,,
11229,,36350
11229,1,14850
11229,2,7940
11229,3,4770
11229,4,3110
11229,5,4320
11229,6,1360
,,
11230,,35490
