35956,3,510
35956,4,270
35956,5,250
35956,6,30
,,
35957,,6330
35957,1,3010
35957,2,1690
35957,3,770
35957,4,440
35957,5,340
35957,6,80
,,
35958,,1160
35958,1,490
35958,2,290
35958,3,190
35958,4,100
35958,5,90
35958,6,**
,,
35959,,1770
35959,1,790
35959,2,430
35959,3,250
35959,4,140
35959,5,140
35959,6,20
,,
35960,,3700
35960,1,1540
35960,2,940
35960,3,480
35960,4,320
35960,5,360
35960,6,60
,,
35961,,2260
35961,1,1120
35961,2,690
35961,3,220
35961,4,120
35961,5,90
35961,6,20
,,
35962,,2620
35962,1,1250
35962,2,770
35962,3,330
35962,4,150
35962,5,100
35962,6,20
,,
35963,,620
35963,1,280
35963,2,180
35963,3,80
35963,4,40
35963,5,40
35963,6,**
,,
35966,,1330
35966,1,540
35966,2,380
35966,3,200
35966,4,110
35966,5,100
35966,6,**
,,
35967,,6060
35967,1,2740
35967,2,1690
35967,3,760
35967,4,420
35967,5,370
35967,6,80
,,
35968,,2210
35968,1,870
35968,2,650
35968,3,320
35968,4,170
35968,5,170
35968,6,30
,,
35971,,1740
35971,1,820
35971,2,450
35971,3,230
35971,4,130
35971,5,90
35971,6,20
,,
35972,,490
35972,1,190
35972,2,140
35972,3,70
35972,4,40
35972,5,50
35972,6,**
,,
35973,,1040
35973,1,490
35973,2,270
35973,3,140
35973,4,80
35973,5,60
35973,6,**
,,
35974,,730
35974,1,320
35974,2,210
35974,3,90
35974,4,60
35974,5,50
35974,6,**
,,
35975,,380
35975,1,160
35975,2,110
35975,3,60
35975,4,20
35975,5,30
35975,6,**
,,
35976,,6970
35976,1,2890
35976,2,1530
35976,3,900
35976,4,590
35976,5,740
35976,6,320
,,
35978,,2000
35978,1,870
35978,2,570
35978,3,280
35978,4,140
35978,5,140
35978,6,**
,,
35979,,550
35979,1,250
35979,2,150
35979,3,80
35979,4,40
35979,5,30
35979,6,0
,,
35980,,1800
35980,1,880
35980,2,480
35980,3,220
35980,4,130
35980,5,90
35980,6,**
,,
35981,,780
35981,1,320
35981,2,200
35981,3,130
35981,4,70
35981,5,60
35981,6,**
,,
35983,,1420
35983,1,590
35983,2,370
35983,3,210
35983,4,120
35983,5,130
35983,6,**
,,
35984,,820
35984,1,340
35984,2,200
35984,3,120
35984,4,70
35984,5,90
35984,6,**
,,
35986,,3150
35986,1,1340
35986,2,820
35986,3,450
35986,4,260
35986,5,240
35986,6,40
,,
35987,,950
35987,1,390
35987,2,260
35987,3,140
35987,4,80
35987,5,80
35987,6,**
,,
35988,,690
35988,1,310
35988,2,200
35988,3,90
35988,4,50
35988,5,40
35988,6,**
,,
35989,,1240
35989,1,570
35989,2,330
35989,3,140
35989,4,80
35989,5,100
35989,6,20
,,
36003,,750
36003,1,360
36003,2,180
36003,3,90
36003,4,50
36003,5,70
36003,6,**
,,
36005,,660
36005,1,260
36005,2,190
36005,3,90
36005,4,60
36005,5,60
36005,6,**
,,
36006,,560
36006,1,230
36006,2,140
36006,3,90
36006,4,50
36006,5,50
36006,6,**
,,
36009,,1050
36009,1,460
36009,2,260
36009,3,130
36009,4,100
36009,5,100
36009,6,**
,,
36010,,2110
36010,1,1080
36010,2,570
36010,3,210
36010,4,120
36010,5,130
36010,6,**
,,
36013,,210
36013,1,70
36013,2,30
36013,3,40
36013,4,**
36013,5,70
36013,6,**
,,
36016,,1200
36016,1,600
36016,2,330
36016,3,130
36016,4,70
36016,5,70
36016,6,**
,,
36017,,530
36017,1,280
36017,2,140
36017,3,50
36017,4,30
36017,5,30
36017,6,**
,,
36020,,530
36020,1,230
36020,2,150
36020,3,60
36020,4,40
36020,5,50
36020,6,**
,,
36022,,5740
36022,1,1710
36022,2,1190
36022,3,950
36022,4,820
36022,5,980
36022,6,90
,,
36024,,2600
36024,1,990
36024,2,640
36024,3,380
36024,4,240
36024,5,280
36024,6,70
,,
36025,,1650
36025,1,660
36025,2,450
36025,3,230
36025,4,150
36025,5,160
36025,6,**
,,
36026,,430
36026,1,130
36026,2,110
36026,3,70
36026,4,50
36026,5,50
36026,6,20
,,
36027,,5950
36027,1,2990
36027,2,1450
36027,3,600
36027,4,350
36027,5,490
36027,6,70
,,
36028,,700
36028,1,310
36028,2,200
36028,3,90
36028,4,50
36028,5,50
36028,6,**
,,
36029,,380
36029,1,150
36029,2,100
36029,3,60
36029,4,**
36029,5,70
36029,6,**
,,
36030,,200
36030,1,100
36030,2,40
36030,3,30
36030,4,30
36030,5,**
36030,6,**
,,
36032,,1060
36032,1,570
36032,2,310
36032,3,100
36032,4,40
36032,5,40
36032,6,**
,,
36033,,1530
36033,1,730
36033,2,440
36033,3,170
36033,4,90
36033,5,100
36033,6,**
,,
36034,,310
36034,1,130
36034,2,90
36034,3,40
36034,4,50
36034,5,**
36034,6,**
,,
36035,,790
36035,1,310
36035,2,210
36035,3,120
36035,4,70
36035,5,80
36035,6,**
,,
36036,,790
36036,1,340
36036,2,250
36036,3,90
36036,4,50
36036,5,60
36036,6,**
,,
36037,,5420
36037,1,2680
36037,2,1390
36037,3,570
36037,4,350
36037,5,370
36037,6,60
,,
36039,,120
36039,1,60
36039,2,60
36039,3,**
36039,4,**
36039,5,.
36039,6,**
,,
36040,,1560
36040,1,870
36040,2,480
36040,3,130
36040,4,40
36040,5,40
36040,6,**
,,
36041,,560
36041,1,210
36041,2,180
36041,3,80
36041,4,50
36041,5,40
36041,6,**
,,
36042,,560
36042,1,210
36042,2,170
36042,3,80
36042,4,60
36042,5,40
36042,6,**
,,
36043,,1630
36043,1,620
36043,2,420
36043,3,220
36043,4,160
36043,5,180
36043,6,30
,,
36046,,560
36046,1,250
36046,2,150
36046,3,70
36046,4,50
36046,5,40
36046,6,**
,,
36047,,570
36047,1,270
36047,2,150
36047,3,70
36047,4,40
36047,5,40
36047,6,**
,,
36048,,540
36048,1,300
36048,2,130
36048,3,50
36048,4,30
36048,5,30
36048,6,**
,,
36049,,2210
36049,1,960
36049,2,600
36049,3,280
36049,4,180
36049,5,160
36049,6,30
,,
36051,,950
36051,1,400
36051,2,260
36051,3,120
36051,4,70
36051,5,100
36051,6,**
,,
36052,,390
36052,1,120
36052,2,80
36052,3,40
36052,4,40
36052,5,80
36052,6,30
,,
36053,,760
36053,1,420
36053,2,230
36053,3,60
36053,4,20
36053,5,30
36053,6,**
,,
36054,,6530
36054,1,2390
36054,2,1750
36054,3,950
36054,4,600
36054,5,750
36054,6,90
,,
36064,,4820
36064,1,1170
36064,2,830
36064,3,640
36064,4,620
36064,5,1140
36064,6,420
,,
36066,,8820
36066,1,2810
36066,2,2030
36066,3,1400
36066,4,1080
36066,5,1350
36066,6,150
,,
36067,,11050
36067,1,4340
36067,2,2560
36067,3,1560
36067,4,970
36067,5,1410
36067,6,210
,,
36069,,780
36069,1,320
36069,2,220
36069,3,100
36069,4,70
36069,5,70
36069,6,**
,,
36071,,330
36071,1,170
36071,2,90
36071,3,40
36071,4,30
36071,5,**
36071,6,**
,,
36075,,870
36075,1,410
36075,2,270
36075,3,80
36075,4,50
36075,5,60
36075,6,**
,,
36078,,5500
36078,1,2250
36078,2,1420
36078,3,810
36078,4,440
36078,5,500
36078,6,80
,,
36079,,3630
36079,1,1540
36079,2,910
36079,3,470
36079,4,290
36079,5,350
36079,6,70
,,
36080,,1040
36080,1,320
36080,2,260
36080,3,140
36080,4,130
36080,5,160
36080,6,30
,,
36081,,5740
36081,1,2890
36081,2,1300
36081,3,560
36081,4,410
36081,5,450
36081,6,130
,,
36083,,3360
36083,1,1820
36083,2,950
36083,3,320
36083,4,140
36083,5,130
36083,6,**
,,
36088,,1010
36088,1,600
36088,2,270
36088,3,80
36088,4,30
36088,5,30
36088,6,0
,,
36089,,2950
36089,1,1680
36089,2,810
36089,3,240
36089,4,100
36089,5,90
36089,6,30
,,
36091,,1440
36091,1,570
36091,2,420
36091,3,190
36091,4,130
36091,5,110
36091,6,20
,,
36092,,8710
36092,1,3440
36092,2,2280
36092,3,1270
36092,4,770
36092,5,840
36092,6,110
,,
36093,,5030
36093,1,1230
36093,2,980
36093,3,800
36093,4,680
36093,5,1130
36093,6,210
,,
36104,,2640
36104,1,1570
36104,2,570
36104,3,200
36104,4,100
36104,5,140
36104,6,60
,,
36105,,4280
36105,1,2470
36105,2,1100
36105,3,330
36105,4,150
36105,5,200
36105,6,30
,,
36106,,6530
36106,1,2260
36106,2,1600
36106,3,970
36106,4,570
36106,5,780
36106,6,350
,,
36107,,3020
36107,1,1750
36107,2,860
36107,3,240
36107,4,90
36107,5,80
36107,6,**
,,
36108,,7560
36108,1,4630
36108,2,1980
36108,3,560
36108,4,210
36108,5,180
36108,6,**
,,
36109,,11040
36109,1,4070
36109,2,3150
36109,3,1670
36109,4,990
36109,5,1040
36109,6,120
,,
36110,,4680
36110,1,2960
36110,2,1230
36110,3,290
36110,4,110
36110,5,90
36110,6,**
,,
36111,,5700
36111,1,2560
36111,2,1420
36111,3,610
36111,4,300
36111,5,460
36111,6,350
,,
36113,,290
36113,1,100
36113,2,60
36113,3,30
36113,4,30
36113,5,70
36113,6,**
,,
36115,,250
36115,1,80
36115,2,100
36115,3,40
36115,4,30
36115,5,**
36115,6,**
,,
36116,,18280
36116,1,8920
36116,2,5080
36116,3,1990
36116,4,940
36116,5,1070
36116,6,280
,,
36117,,22350
36117,1,7260
36117,2,5660
36117,3,3250
36117,4,2090
36117,5,2990
36117,6,1100
,,
36201,,6470
36201,1,3550
36201,2,1840
36201,3,660
36201,4,250
36201,5,170
36201,6,**
,,
36203,,8380
36203,1,3150
36203,2,2230
36203,3,1250
36203,4,780
36203,5,820
36203,6,150
,,
36205,,280
36205,1,130
36205,2,60
36205,3,30
36205,4,20
36205,5,40
36205,6,**
,,
36206,,4560
36206,1,1990
36206,2,1330
36206,3,660
36206,4,310
36206,5,250
36206,6,20
,,
36207,,8280
36207,1,3060
36207,2,2110
36207,3,1150
36207,4,770
36207,5,900
36207,6,290
,,
36250,,2020
36250,1,660
36250,2,490
36250,3,410
36250,4,220
36250,5,220
36250,6,20
,,
36251,,2080
36251,1,840
36251,2,620
36251,3,300
36251,4,150
36251,5,150
36251,6,20
,,
36255,,380
36255,1,140
36255,2,100
36255,3,70
36255,4,40
36255,5,30
36255,6,**
,,
36256,,610
36256,1,230
36256,2,170
36256,3,100
36256,4,60
36256,5,50
36256,6,**
,,
36258,,620
36258,1,260
36258,2,150
36258,3,100
36258,4,50
36258,5,60
36258,6,**
,,
36260,,1600
36260,1,610
36260,2,480
36260,3,250
36260,4,160
36260,5,100
36260,6,**
,,
36262,,520
36262,1,250
36262,2,120
36262,3,70
36262,4,40
36262,5,40
36262,6,**
,,
36263,,250
36263,1,90
36263,2,60
36263,3,40
36263,4,30
36263,5,30
36263,6,**
,,
36264,,3400
36264,1,1320
36264,2,880
36264,3,570
36264,4,320
36264,5,270
36264,6,40
,,
36265,,7660
36265,1,3240
36265,2,1790
36265,3,1110
36265,4,690
36265,5,720
36265,6,110
,,
36266,,2210
36266,1,960
36266,2,610
36266,3,300
36266,4,160
36266,5,150
36266,6,30
,,
36268,,2210
36268,1,890
36268,2,610
36268,3,340
36268,4,180
36268,5,170
36268,6,20
,,
36269,,460
36269,1,190
36269,2,120
36269,3,70
36269,4,40
36269,5,40
36269,6,**
,,
36271,,2380
36271,1,910
36271,2,590
36271,3,400
36271,4,250
36271,5,210
36271,6,20
,,
36272,,4680
36272,1,2050
36272,2,1290
36272,3,670
36272,4,350
36272,5,290
36272,6,30
,,
36273,,1030
36273,1,370
36273,2,260
36273,3,170
36273,4,110
36273,5,120
36273,6,**
,,
36274,,4290
36274,1,2090
36274,2,1200
36274,3,500
36274,4,250
36274,5,220
36274,6,30
,,
36276,,870
36276,1,380
36276,2,250
36276,3,100
36276,4,60
36276,5,80
36276,6,**
,,
36277,,2330
36277,1,860
36277,2,690
36277,3,410
36277,4,210
36277,5,160
36277,6,**
,,
36278,,1860
36278,1,750
36278,2,480
36278,3,240
36278,4,140
36278,5,200
36278,6,50
,,
36279,,1040
36279,1,400
36279,2,300
36279,3,160
36279,4,90
36279,5,90
36279,6,**
,,
36280,,1420
36280,1,590
36280,2,350
36280,3,220
36280,4,120
36280,5,140
36280,6,**
,,
36301,,15220
36301,1,7170
36301,2,3820
36301,3,1790
36301,4,990
36301,5,1180
36301,6,270
,,
36303,,12710
36303,1,6080
36303,2,2930
36303,3,1240
36303,4,790
36303,5,1160
36303,6,510
,,
36305,,6770
36305,1,2120
36305,2,1540
36305,3,930
36305,4,720
36305,5,1050
36305,6,410
,,
36310,,2380
36310,1,1080
36310,2,650
36310,3,290
36310,4,150
36310,5,180
36310,6,30
,,
36311,,1040
36311,1,430
36311,2,260
36311,3,140
36311,4,90
36311,5,120
36311,6,**
,,
36312,,2370
36312,1,950
36312,2,620
36312,3,300
36312,4,230
36312,5,230
36312,6,40
,,
36314,,220
36314,1,90
36314,2,70
36314,3,20
36314,4,20
36314,5,20
36314,6,**
,,
36316,,740
36316,1,280
36316,2,180
36316,3,90
36316,4,90
36316,5,100
36316,6,**
,,
36317,,160
36317,1,80
36317,2,60
36317,3,**
36317,4,20
36317,5,**
36317,6,**
,,
36318,,490
36318,1,190
36318,2,120
36318,3,70
36318,4,50
36318,5,60
36318,6,**
,,
36319,,870
36319,1,320
36319,2,200
36319,3,140
36319,4,90
36319,5,120
36319,6,**
,,
36320,,1310
36320,1,610
36320,2,350
36320,3,160
36320,4,90
36320,5,100
36320,6,**
,,
36321,,750
36321,1,320
36321,2,220
36321,3,100
36321,4,50
36321,5,60
36321,6,**
,,
36322,,3380
36322,1,1530
36322,2,850
36322,3,400
36322,4,310
36322,5,260
36322,6,30
,,
36323,,2850
36323,1,1260
36323,2,740
36323,3,370
36323,4,230
36323,5,220
36323,6,30
,,
36330,,14900
36330,1,5510
36330,2,3330
36330,3,2100
36330,4,1530
36330,5,2100
36330,6,330
,,
36340,,2000
36340,1,930
36340,2,500
36340,3,260
36340,4,150
36340,5,130
36340,6,30
,,
36343,,590
36343,1,300
36343,2,160
36343,3,60
36343,4,30
36343,5,40
36343,6,**
,,
36344,,2080
36344,1,940
36344,2,490
36344,3,270
36344,4,190
36344,5,190
36344,6,**
,,
36345,,3510
36345,1,1400
36345,2,800
36345,3,440
36345,4,340
36345,5,450
36345,6,80
,,
36346,,570
36346,1,230
36346,2,130
36346,3,90
36346,4,50
36346,5,70
36346,6,**
,,
36350,,2970
36350,1,1270
36350,2,750
36350,3,400
36350,4,230
36350,5,280
36350,6,40
,,
36351,,1430
36351,1,540
36351,2,320
36351,3,230
36351,4,160
36351,5,160
36351,6,20
,,
36352,,2130
36352,1,830
36352,2,470
36352,3,310
36352,4,220
36352,5,270
36352,6,30
,,
36353,,820
36353,1,350
36353,2,200
36353,3,110
36353,4,70
36353,5,90
36353,6,**
,,
36360,,7700
36360,1,3410
36360,2,1760
36360,3,990
36360,4,760
36360,5,700
36360,6,80
,,
36362,,1500
36362,1,300
36362,2,660
36362,3,290
36362,4,140
36362,5,110
36362,6,**
,,
36370,,380
36370,1,160
36370,2,90
36370,3,50
36370,4,50
36370,5,30
36370,6,**
,,
36373,,210
36373,1,110
36373,2,60
36373,3,40
36373,4,**
36373,5,**
36373,6,**
,,
36374,,470
36374,1,170
36374,2,120
36374,3,70
36374,4,50
36374,5,60
36374,6,**
,,
36375,,2770
36375,1,1250
36375,2,730
36375,3,340
36375,4,220
36375,5,200
36375,6,30
,,
36376,,890
36376,1,440
36376,2,220
36376,3,120
36376,4,60
36376,5,50
36376,6,**
,,
36401,,2850
36401,1,1530
36401,2,700
36401,3,290
36401,4,170
36401,5,130
36401,6,30
,,
36420,,4400
36420,1,2010
36420,2,1060
36420,3,540
36420,4,320
36420,5,370
36420,6,100
,,
36421,,3510
36421,1,1370
36421,2,880
36421,3,470
36421,4,310
36421,5,390
36421,6,90
,,
36425,,340
36425,1,170
36425,2,100
36425,3,40
36425,4,30
36425,5,**
36425,6,0
,,
36426,,5640
36426,1,2460
36426,2,1440
36426,3,730
36426,4,460
36426,5,480
36426,6,70
,,
36432,,910
36432,1,440
36432,2,250
36432,3,100
36432,4,80
36432,5,40
36432,6,**
,,
36435,,200
36435,1,120
36435,2,50
36435,3,30
36435,4,**
36435,5,**
36435,6,**
,,
36436,,190
36436,1,90
36436,2,40
36436,3,30
36436,4,30
36436,5,**
36436,6,**
,,
36441,,1460
36441,1,600
36441,2,380
36441,3,210
36441,4,140
36441,5,130
36441,6,**
,,
36442,,1100
36442,1,550
36442,2,290
36442,3,130
36442,4,60
36442,5,70
36442,6,**
,,
36444,,210
36444,1,100
36444,2,50
36444,3,30
36444,4,30
36444,5,**
36444,6,0
,,
36445,,1510
36445,1,680
36445,2,380
36445,3,210
36445,4,120
36445,5,120
36445,6,**
,,
36451,,1900
36451,1,780
36451,2,420
36451,3,280
36451,4,180
36451,5,200
36451,6,40
,,
36453,,870
36453,1,350
36453,2,250
36453,3,100
36453,4,70
36453,5,100
36453,6,**
,,
36456,,720
36456,1,320
36456,2,210
36456,3,90
36456,4,50
36456,5,50
36456,6,**
,,
36460,,3330
36460,1,1550
36460,2,730
36460,3,380
36460,4,260
36460,5,340
36460,6,70
,,
36467,,3740
36467,1,1770
36467,2,950
36467,3,410
36467,4,280
36467,5,280
36467,6,50
,,
36471,,390
36471,1,200
36471,2,110
36471,3,40
36471,4,20
36471,5,20
36471,6,**
,,
36474,,1090
36474,1,470
36474,2,280
36474,3,140
36474,4,100
36474,5,100
36474,6,**
,,
36475,,740
36475,1,340
36475,2,190
36475,3,90
36475,4,60
36475,5,60
36475,6,**
,,
36477,,1610
36477,1,730
36477,2,420
36477,3,210
36477,4,110
36477,5,110
36477,6,30
,,
36480,,700
36480,1,260
36480,2,180
36480,3,110
36480,4,80
36480,5,70
36480,6,**
,,
36481,,110
36481,1,70
36481,2,40
36481,3,**
36481,4,**
36481,5,**
36481,6,0
,,
36482,,380
36482,1,200
36482,2,110
36482,3,40
36482,4,30
36482,5,**
36482,6,**
,,
36483,,180
36483,1,90
36483,2,40
36483,3,20
36483,4,30
36483,5,**
36483,6,0
,,
36502,,6080
36502,1,2890
36502,2,1590
36502,3,740
36502,4,400
36502,5,400
36502,6,60
,,
36505,,610
36505,1,220
36505,2,150
36505,3,90
36505,4,70
36505,5,80
36505,6,**
,,
36507,,7900
36507,1,3320
36507,2,2030
36507,3,1010
36507,4,690
36507,5,730
36507,6,120
,,
36509,,830
36509,1,520
36509,2,140
36509,3,90
36509,4,40
36509,5,40
36509,6,**
,,
36511,,380
36511,1,190
36511,2,90
36511,3,70
36511,4,**
36511,5,30
36511,6,**
,,
36518,,1030
36518,1,350
36518,2,210
36518,3,160
36518,4,130
36518,5,150
36518,6,30
,,
36521,,1940
36521,1,760
36521,2,420
36521,3,290
36521,4,230
36521,5,210
36521,6,30
,,
36522,,2790
36522,1,1200
36522,2,620
36522,3,460
36522,4,250
36522,5,260
36522,6,**
,,
36523,,1030
36523,1,490
36523,2,230
36523,3,120
36523,4,80
36523,5,80
36523,6,30
,,
36524,,420
36524,1,200
36524,2,100
36524,3,40
36524,4,30
36524,5,50
36524,6,**
,,
36525,,820
36525,1,320
36525,2,190
36525,3,110
36525,4,70
36525,5,130
36525,6,**
,,
36526,,14950
36526,1,4580
36526,2,3190
36526,3,2190
36526,4,1670
36526,5,2660
36526,6,660
,,
36527,,6640
36527,1,1820
36527,2,1030
36527,3,900
36527,4,740
36527,5,1590
36527,6,560
,,
36528,,770
36528,1,250
36528,2,150
36528,3,110
36528,4,100
36528,5,130
36528,6,30
,,
36529,,220
36529,1,80
36529,2,50
36529,3,40
36529,4,20
36529,5,30
36529,6,**
,,
36530,,3270
36530,1,1380
36530,2,830
36530,3,410
36530,4,290
36530,5,290
36530,6,70
,,
36532,,14010
36532,1,4480
36532,2,2640
36532,3,1830
36532,4,1470
36532,5,2460
36532,6,1130
,,
36535,,12760
36535,1,5700
36535,2,3320
36535,3,1670
36535,4,990
36535,5,940
36535,6,140
,,
36538,,140
36538,1,80
36538,2,40
36538,3,**
36538,4,20
36538,5,**
36538,6,**
,,
36539,,270
36539,1,110
36539,2,60
36539,3,40
36539,4,20
36539,5,40
36539,6,**
,,
36540,,380
36540,1,210
36540,2,100
36540,3,40
36540,4,30
36540,5,**
36540,6,**
,,
36541,,5750
36541,1,2310
36541,2,1370
36541,3,850
36541,4,530
36541,5,590
36541,6,100
,,
36542,,6290
36542,1,2480
36542,2,1430
36542,3,820
36542,4,580
36542,5,770
36542,6,210
,,
36544,,4480
36544,1,2130
36544,2,1080
36544,3,610
36544,4,330
36544,5,300
36544,6,30
,,
36545,,3610
36545,1,1550
36545,2,860
36545,3,460
36545,4,330
36545,5,350
36545,6,60
,,
36548,,460
36548,1,160
36548,2,110
36548,3,60
36548,4,50
36548,5,80
36548,6,**
,,
36549,,2270
36549,1,820
36549,2,610
36549,3,340
36549,4,230
36549,5,230
36549,6,40
,,
36551,,3880
36551,1,1530
36551,2,950
36551,3,590
36551,4,370
36551,5,390
36551,6,50
,,
36553,,1240
36553,1,550
36553,2,330
36553,3,150
36553,4,100
36553,5,110
36553,6,**
,,
36555,,620
36555,1,230
36555,2,130
36555,3,80
36555,4,60
36555,5,80
36555,6,40
,,
36558,,1300
36558,1,480
36558,2,310
36558,3,200
36558,4,140
36558,5,150
36558,6,20
,,
36560,,1300
36560,1,700
36560,2,300
36560,3,160
36560,4,80
36560,5,60
36560,6,**
,,
36561,,3950
36561,1,1330
36561,2,800
36561,3,510
36561,4,360
36561,5,630
36561,6,320
,,
36562,,690
36562,1,270
36562,2,190
36562,3,120
36562,4,50
36562,5,60
36562,6,**
,,
36567,,5790
36567,1,2440
36567,2,1550
36567,3,840
36567,4,470
36567,5,430
36567,6,60
,,
36569,,330
36569,1,120
36569,2,70
36569,3,50
36569,4,40
36569,5,50
36569,6,**
,,
36571,,6850
36571,1,2430
36571,2,1600
36571,3,980
36571,4,730
36571,5,970
36571,6,140
,,
36572,,2900
36572,1,860
36572,2,660
36572,3,490
36572,4,380
36572,5,470
36572,6,40
,,
36574,,560
36574,1,210
36574,2,140
36574,3,80
36574,4,50
36574,5,80
36574,6,**
,,
36575,,8490
36575,1,3000
36575,2,2210
36575,3,1410
36575,4,930
36575,5,860
36575,6,80
,,
36576,,1980
36576,1,790
36576,2,490
36576,3,330
36576,4,170
36576,5,180
36576,6,20
,,
36578,,820
36578,1,270
36578,2,170
36578,3,130
36578,4,110
36578,5,140
36578,6,**
,,
36579,,710
36579,1,250
36579,2,200
36579,3,110
36579,4,60
36579,5,90
36579,6,**
,,
36580,,2510
36580,1,1100
36580,2,680
36580,3,320
36580,4,190
36580,5,180
36580,6,40
,,
36582,,9990
36582,1,4410
36582,2,2440
36582,3,1360
36582,4,770
36582,5,830
36582,6,180
,,
36583,,260
36583,1,70
36583,2,60
36583,3,50
36583,4,30
36583,5,50
36583,6,**
,,
36584,,240
36584,1,90
36584,2,50
36584,3,40
36584,4,30
36584,5,30
36584,6,0
,,
36585,,390
36585,1,140
36585,2,90
36585,3,80
36585,4,30
36585,5,50
36585,6,**
,,
36587,,4090
36587,1,1750
36587,2,1020
36587,3,560
36587,4,370
36587,5,350
36587,6,40
,,
36602,,450
36602,1,150
36602,2,110
36602,3,60
36602,4,50
36602,5,50
36602,6,30
,,
36603,,2500
36603,1,1700
36603,2,540
36603,3,140
36603,4,70
36603,5,50
36603,6,**
,,
36604,,3890
36604,1,1740
36604,2,890
36604,3,440
36604,4,270
36604,5,410
36604,6,140
,,
36605,,10890
36605,1,6760
36605,2,2410
36605,3,900
36605,4,390
36605,5,330
36605,6,100
,,
36606,,8030
36606,1,4170
36606,2,2060
36606,3,820
36606,4,430
36606,5,430
36606,6,120
,,
36607,,2670
36607,1,1300
36607,2,690
36607,3,280
36607,4,110
36607,5,180
36607,6,110
,,
36608,,15160
36608,1,6350
36608,2,3500
36608,3,1670
36608,4,1020
36608,5,1520
36608,6,1100
,,
36609,,10300
36609,1,4640
36609,2,2710
36609,3,1250
36609,4,710
36609,5,780
36609,6,210
,,
36610,,4110
36610,1,2970
36610,2,890
36610,3,180
36610,4,40
36610,5,30
36610,6,**
,,
36611,,2380
36611,1,1300
36611,2,640
36611,3,260
36611,4,120
36611,5,60
36611,6,**
,,
36612,,1620
36612,1,1120
36612,2,360
36612,3,100
36612,4,40
36612,5,**
36612,6,**
,,
36613,,4770
36613,1,2400
36613,2,1250
36613,3,580
36613,4,290
36613,5,250
36613,6,**
,,
36617,,5150
36617,1,3310
36617,2,1250
36617,3,390
36617,4,120
36617,5,80
36617,6,**
,,
36618,,7610
36618,1,3540
36618,2,2120
36618,3,970
36618,4,490
36618,5,440
36618,6,50
,,
36619,,6370
36619,1,2500
36619,2,1590
36619,3,850
36619,4,520
36619,5,720
36619,6,190
,,
36693,,8530
36693,1,3120
36693,2,2090
36693,3,1260
36693,4,730
36693,5,1020
36693,6,310
,,
36695,,21090
36695,1,6720
36695,2,4790
36695,3,3160
36695,4,2310
36695,5,3330
36695,6,780
,,
36701,,8640
36701,1,4440
36701,2,2180
36701,3,930
36701,4,470
36701,5,500
36701,6,120
,,
36703,,4330
36703,1,2610
36703,2,1030
36703,3,340
36703,4,170
36703,5,180
36703,6,**
,,
36720,,310
36720,1,210
36720,2,70
36720,3,30
36720,4,**
36720,5,**
36720,6,0
,,
36722,,150
36722,1,80
36722,2,40
36722,3,30
36722,4,**
36722,5,**
36722,6,**
,,
36726,,1770
36726,1,940
36726,2,420
36726,3,150
36726,4,100
36726,5,130
36726,6,30
,,
36728,,230
36728,1,120
36728,2,90
36728,3,**
36728,4,20
36728,5,**
36728,6,**
,,
36732,,3510
36732,1,1610
36732,2,850
36732,3,360
36732,4,270
36732,5,340
36732,6,80
,,
36736,,490
36736,1,240
36736,2,140
36736,3,50
36736,4,30
36736,5,30
36736,6,**
,,
36738,,370
36738,1,200
36738,2,90
36738,3,40
36738,4,40
36738,5,**
36738,6,**
,,
36740,,460
36740,1,260
36740,2,110
36740,3,30
36740,4,30
36740,5,30
36740,6,0
,,
36742,,940
36742,1,400
36742,2,240
36742,3,100
36742,4,70
36742,5,130
36742,6,**
,,
36744,,2550
36744,1,1360
36744,2,670
36744,3,240
36744,4,140
36744,5,140
36744,6,**
,,
36748,,1270
36748,1,570
36748,2,310
36748,3,150
36748,4,110
36748,5,130
36748,6,**
,,
36749,,390
36749,1,180
36749,2,120
36749,3,40
36749,4,20
36749,5,30
36749,6,0
,,
36750,,1140
36750,1,460
36750,2,290
36750,3,170
36750,4,110
36750,5,110
36750,6,**
,,
36751,,350
36751,1,210
36751,2,90
36751,3,50
36751,4,**
36751,5,**
36751,6,0
,,
36752,,710
36752,1,270
36752,2,200
36752,3,90
36752,4,60
36752,5,90
36752,6,**
,,
36756,,2010
36756,1,1090
36756,2,490
36756,3,220
36756,4,100
36756,5,110
36756,6,**
,,
36758,,520
36758,1,220
36758,2,140
36758,3,80
36758,4,40
36758,5,40
36758,6,**
,,
36759,,650
36759,1,350
36759,2,160
36759,3,80
36759,4,30
36759,5,30
36759,6,**
,,
36761,,400
36761,1,190
36761,2,110
36761,3,50
36761,4,50
36761,5,**
36761,6,**
,,
36765,,480
36765,1,270
36765,2,130
36765,3,60
36765,4,**
36765,5,20
36765,6,**
,,
36767,,690
36767,1,420
36767,2,180
36767,3,70
36767,4,**
36767,5,20
36767,6,**
,,
36768,,300
36768,1,160
36768,2,80
36768,3,30
36768,4,30
36768,5,**
36768,6,**
,,
36769,,1110
36769,1,620
36769,2,260
36769,3,110
36769,4,60
36769,5,60
36769,6,**
,,
36773,,140
36773,1,80
36773,2,40
36773,3,20
36773,4,**
36773,5,**
36773,6,**
,,
36775,,310
36775,1,150
36775,2,90
36775,3,30
36775,4,40
