66503,2,1450
66503,3,1040
66503,4,890
66503,5,1430
66503,6,510
,,
66507,,530
66507,1,150
66507,2,110
66507,3,90
66507,4,90
66507,5,90
66507,6,**
,,
66508,,2070
66508,1,780
66508,2,530
66508,3,310
66508,4,210
66508,5,200
66508,6,40
,,
66509,,1140
66509,1,380
66509,2,370
66509,3,200
66509,4,110
66509,5,80
66509,6,**
,,
66510,,330
66510,1,130
66510,2,80
66510,3,50
66510,4,30
66510,5,40
66510,6,**
,,
66512,,1580
66512,1,480
66512,2,370
66512,3,260
66512,4,230
66512,5,220
66512,6,20
,,
66514,,770
66514,1,200
66514,2,180
66514,3,130
66514,4,110
66514,5,150
66514,6,**
,,
66515,,220
66515,1,70
66515,2,60
66515,3,40
66515,4,50
66515,5,**
66515,6,**
,,
66516,,160
66516,1,50
66516,2,50
66516,3,30
66516,4,30
66516,5,**
66516,6,**
,,
66517,,710
66517,1,290
66517,2,240
66517,3,120
66517,4,40
66517,5,20
66517,6,0
,,
66520,,290
66520,1,80
66520,2,70
66520,3,60
66520,4,40
66520,5,40
66520,6,**
,,
66521,,700
66521,1,250
66521,2,170
66521,3,120
66521,4,80
66521,5,80
66521,6,**
,,
66523,,1620
66523,1,650
66523,2,410
66523,3,230
66523,4,160
66523,5,140
66523,6,30
,,
66524,,1180
66524,1,380
66524,2,270
66524,3,200
66524,4,130
66524,5,200
66524,6,**
,,
66526,,330
66526,1,100
66526,2,70
66526,3,50
66526,4,60
66526,5,50
66526,6,**
,,
66528,,370
66528,1,150
66528,2,100
66528,3,60
66528,4,30
66528,5,30
66528,6,**
,,
66531,,620
66531,1,200
66531,2,160
66531,3,100
66531,4,80
66531,5,80
66531,6,**
,,
66532,,270
66532,1,90
66532,2,80
66532,3,30
66532,4,30
66532,5,40
66532,6,**
,,
66533,,780
66533,1,260
66533,2,170
66533,3,120
66533,4,100
66533,5,130
66533,6,**
,,
66534,,1710
66534,1,570
66534,2,380
66534,3,260
66534,4,200
66534,5,230
66534,6,70
,,
66535,,1320
66535,1,400
66535,2,330
66535,3,210
66535,4,160
66535,5,190
66535,6,30
,,
66536,,1730
66536,1,690
66536,2,380
66536,3,270
66536,4,180
66536,5,170
66536,6,40
,,
66537,,630
66537,1,240
66537,2,160
66537,3,90
66537,4,70
66537,5,70
66537,6,**
,,
66538,,1660
66538,1,580
66538,2,400
66538,3,240
66538,4,180
66538,5,200
66538,6,60
,,
66539,,1360
66539,1,390
66539,2,260
66539,3,250
66539,4,190
66539,5,230
66539,6,40
,,
66540,,200
66540,1,70
66540,2,50
66540,3,40
66540,4,40
66540,5,**
66540,6,**
,,
66541,,110
66541,1,40
66541,2,40
66541,3,30
66541,4,**
66541,5,**
66541,6,0
,,
66542,,1660
66542,1,450
66542,2,330
66542,3,280
66542,4,240
66542,5,320
66542,6,40
,,
66543,,370
66543,1,130
66543,2,90
66543,3,60
66543,4,40
66543,5,50
66543,6,**
,,
66544,,170
66544,1,60
66544,2,40
66544,3,50
66544,4,**
66544,5,20
66544,6,**
,,
66546,,530
66546,1,130
66546,2,120
66546,3,90
66546,4,80
66546,5,110
66546,6,**
,,
66547,,3970
66547,1,1220
66547,2,870
66547,3,630
66547,4,520
66547,5,620
66547,6,110
,,
66548,,420
66548,1,150
66548,2,120
66548,3,80
66548,4,40
66548,5,30
66548,6,**
,,
66549,,780
66549,1,290
66549,2,170
66549,3,120
66549,4,100
66549,5,100
66549,6,**
,,
66550,,260
66550,1,90
66550,2,80
66550,3,40
66550,4,30
66550,5,20
66550,6,**
,,
66552,,190
66552,1,80
66552,2,50
66552,3,30
66552,4,30
66552,5,**
66552,6,**
,,
66554,,260
66554,1,90
66554,2,60
66554,3,50
66554,4,30
66554,5,30
66554,6,**
,,
66603,,610
66603,1,360
66603,2,170
66603,3,40
66603,4,40
66603,5,**
66603,6,**
,,
66604,,11060
66604,1,4350
66604,2,3250
66604,3,1640
66604,4,870
66604,5,780
66604,6,170
,,
66605,,8880
66605,1,3780
66605,2,2380
66605,3,1150
66605,4,780
66605,5,730
66605,6,60
,,
66606,,5270
66606,1,2050
66606,2,1620
66606,3,790
66606,4,370
66606,5,340
66606,6,100
,,
66607,,3330
66607,1,1950
66607,2,990
66607,3,270
66607,4,70
66607,5,50
66607,6,**
,,
66608,,2360
66608,1,1160
66608,2,710
66608,3,280
66608,4,130
66608,5,80
66608,6,**
,,
66609,,3410
66609,1,1260
66609,2,910
66609,3,560
66609,4,300
66609,5,340
66609,6,40
,,
66610,,4670
66610,1,1100
66610,2,660
66610,3,590
66610,4,580
66610,5,1200
66610,6,540
,,
66611,,4860
66611,1,1740
66611,2,1510
66611,3,740
66611,4,380
66611,5,390
66611,6,100
,,
66612,,790
66612,1,510
66612,2,190
66612,3,70
66612,4,**
66612,5,20
66612,6,**
,,
66614,,15560
66614,1,4830
66614,2,4060
66614,3,2570
66614,4,1740
66614,5,1970
66614,6,390
,,
66615,,1580
66615,1,410
66615,2,320
66615,3,260
66615,4,230
66615,5,280
66615,6,80
,,
66616,,2640
66616,1,1210
66616,2,870
66616,3,340
66616,4,150
66616,5,70
66616,6,**
,,
66617,,4320
66617,1,1200
66617,2,1010
66617,3,720
66617,4,620
66617,5,700
66617,6,70
,,
66618,,4630
66618,1,1260
66618,2,950
66618,3,710
66618,4,620
66618,5,930
66618,6,160
,,
66619,,1400
66619,1,580
66619,2,460
66619,3,200
66619,4,100
66619,5,60
66619,6,**
,,
66701,,4930
66701,1,2240
66701,2,1280
66701,3,660
66701,4,370
66701,5,300
66701,6,80
,,
66710,,270
66710,1,110
66710,2,80
66710,3,40
66710,4,40
66710,5,**
66710,6,**
,,
66711,,240
66711,1,120
66711,2,50
66711,3,50
66711,4,**
66711,5,20
66711,6,**
,,
66712,,780
66712,1,350
66712,2,200
66712,3,110
66712,4,60
66712,5,60
66712,6,**
,,
66713,,2180
66713,1,920
66713,2,600
66713,3,350
66713,4,170
66713,5,120
66713,6,20
,,
66716,,190
66716,1,80
66716,2,60
66716,3,50
66716,4,**
66716,5,**
66716,6,0
,,
66717,,210
66717,1,90
66717,2,50
66717,3,30
66717,4,40
66717,5,**
66717,6,0
,,
66720,,4660
66720,1,2000
66720,2,1190
66720,3,700
66720,4,380
66720,5,320
66720,6,70
,,
66724,,420
66724,1,190
66724,2,110
66724,3,60
66724,4,30
66724,5,30
66724,6,**
,,
66725,,2330
66725,1,950
66725,2,590
66725,3,350
66725,4,220
66725,5,190
66725,6,30
,,
66732,,120
66732,1,50
66732,2,40
66732,3,30
66732,4,**
66732,5,**
66732,6,**
,,
66733,,920
66733,1,370
66733,2,230
66733,3,140
66733,4,80
66733,5,100
66733,6,**
,,
66734,,160
66734,1,70
66734,2,30
66734,3,30
66734,4,30
66734,5,**
66734,6,**
,,
66735,,200
66735,1,80
66735,2,50
66735,3,30
66735,4,40
66735,5,**
66735,6,**
,,
66736,,1590
66736,1,680
66736,2,400
66736,3,220
66736,4,150
66736,5,110
66736,6,30
,,
66738,,160
66738,1,60
66738,2,50
66738,3,20
66738,4,30
66738,5,**
66738,6,**
,,
66739,,2090
66739,1,930
66739,2,560
66739,3,290
66739,4,160
66739,5,150
66739,6,**
,,
66740,,180
66740,1,80
66740,2,40
66740,3,30
66740,4,30
66740,5,**
66740,6,**
,,
66743,,1850
66743,1,740
66743,2,470
66743,3,270
66743,4,180
66743,5,160
66743,6,30
,,
66746,,110
66746,1,50
66746,2,30
66746,3,30
66746,4,**
66746,5,**
66746,6,**
,,
66748,,1210
66748,1,470
66748,2,330
66748,3,180
66748,4,130
66748,5,100
66748,6,**
,,
66749,,3290
66749,1,1520
66749,2,820
66749,3,450
66749,4,270
66749,5,190
66749,6,40
,,
66751,,330
66751,1,160
66751,2,110
66751,3,40
66751,4,20
66751,5,**
66751,6,**
,,
66753,,450
66753,1,180
66753,2,110
66753,3,70
66753,4,50
66753,5,40
66753,6,**
,,
66754,,170
66754,1,90
66754,2,40
66754,3,40
66754,4,**
66754,5,**
66754,6,**
,,
66755,,470
66755,1,190
66755,2,120
66755,3,70
66755,4,50
66755,5,40
66755,6,**
,,
66756,,380
66756,1,160
66756,2,90
66756,3,70
66756,4,30
66756,5,30
66756,6,**
,,
66757,,1440
66757,1,600
66757,2,410
66757,3,210
66757,4,110
66757,5,110
66757,6,**
,,
66758,,100
66758,1,50
66758,2,50
66758,3,**
66758,4,**
66758,5,**
66758,6,0
,,
66761,,100
66761,1,40
66761,2,30
66761,3,30
66761,4,**
66761,5,**
66761,6,**
,,
66762,,9680
66762,1,4440
66762,2,2380
66762,3,1120
66762,4,760
66762,5,780
66762,6,200
,,
66763,,1550
66763,1,600
66763,2,420
66763,3,240
66763,4,150
66763,5,140
66763,6,**
,,
66767,,200
66767,1,80
66767,2,60
66767,3,30
66767,4,30
66767,5,**
66767,6,**
,,
66769,,200
66769,1,90
66769,2,50
66769,3,40
66769,4,20
66769,5,**
66769,6,**
,,
66770,,510
66770,1,190
66770,2,120
66770,3,80
66770,4,50
66770,5,70
66770,6,**
,,
66771,,430
66771,1,160
66771,2,110
66771,3,60
66771,4,60
66771,5,40
66771,6,**
,,
66772,,120
66772,1,50
66772,2,40
66772,3,30
66772,4,.
66772,5,**
66772,6,**
,,
66773,,330
66773,1,140
66773,2,90
66773,3,50
66773,4,30
66773,5,20
66773,6,**
,,
66776,,490
66776,1,190
66776,2,140
66776,3,80
66776,4,40
66776,5,40
66776,6,**
,,
66777,,210
66777,1,90
66777,2,60
66777,3,30
66777,4,30
66777,5,**
66777,6,**
,,
66779,,240
66779,1,80
66779,2,80
66779,3,40
66779,4,20
66779,5,20
66779,6,**
,,
66780,,240
66780,1,100
66780,2,80
66780,3,30
66780,4,30
66780,5,**
66780,6,**
,,
66781,,530
66781,1,210
66781,2,130
66781,3,100
66781,4,40
66781,5,50
66781,6,**
,,
66783,,1000
66783,1,410
66783,2,280
66783,3,150
66783,4,80
66783,5,80
66783,6,**
,,
66801,,12080
66801,1,4820
66801,2,3400
66801,3,1800
66801,4,960
66801,5,930
66801,6,170
,,
66830,,120
66830,1,40
66830,2,30
66830,3,20
66830,4,30
66830,5,**
66830,6,**
,,
66833,,250
66833,1,90
66833,2,60
66833,3,50
66833,4,30
66833,5,20
66833,6,0
,,
66834,,390
66834,1,140
66834,2,110
66834,3,70
66834,4,30
66834,5,40
66834,6,**
,,
66835,,550
66835,1,200
66835,2,130
66835,3,100
66835,4,70
66835,5,50
66835,6,**
,,
66839,,1850
66839,1,690
66839,2,340
66839,3,230
66839,4,200
66839,5,330
66839,6,60
,,
66840,,340
66840,1,130
66840,2,90
66840,3,50
66840,4,30
66840,5,40
66840,6,**
,,
66842,,140
66842,1,40
66842,2,40
66842,3,30
66842,4,30
66842,5,**
66842,6,**
,,
66845,,500
66845,1,190
66845,2,140
66845,3,80
66845,4,50
66845,5,40
66845,6,**
,,
66846,,1520
66846,1,550
66846,2,400
66846,3,230
66846,4,150
66846,5,150
66846,6,40
,,
66849,,220
66849,1,70
66849,2,60
66849,3,40
66849,4,20
66849,5,30
66849,6,**
,,
66851,,220
66851,1,110
66851,2,60
66851,3,50
66851,4,**
66851,5,**
66851,6,**
,,
66852,,310
66852,1,100
66852,2,100
66852,3,30
66852,4,40
66852,5,40
66852,6,**
,,
66853,,160
66853,1,90
66853,2,30
66853,3,20
66853,4,20
66853,5,**
66853,6,**
,,
66854,,350
66854,1,120
66854,2,100
66854,3,70
66854,4,30
66854,5,30
66854,6,**
,,
66856,,740
66856,1,260
66856,2,160
66856,3,100
66856,4,90
66856,5,130
66856,6,**
,,
66857,,400
66857,1,140
66857,2,110
66857,3,50
66857,4,50
66857,5,50
66857,6,**
,,
66858,,200
66858,1,90
66858,2,40
66858,3,40
66858,4,30
66858,5,**
66858,6,0
,,
66860,,540
66860,1,210
66860,2,130
66860,3,90
66860,4,60
66860,5,50
66860,6,**
,,
66861,,1420
66861,1,520
66861,2,360
66861,3,230
66861,4,170
66861,5,140
66861,6,**
,,
66864,,210
66864,1,80
66864,2,50
66864,3,40
66864,4,40
66864,5,**
66864,6,**
,,
66865,,500
66865,1,150
66865,2,120
66865,3,80
66865,4,90
66865,5,60
66865,6,**
,,
66866,,690
66866,1,250
66866,2,190
66866,3,120
66866,4,70
66866,5,60
66866,6,**
,,
66868,,320
66868,1,110
66868,2,90
66868,3,50
66868,4,30
66868,5,40
66868,6,**
,,
66869,,320
66869,1,110
66869,2,100
66869,3,50
66869,4,40
66869,5,20
66869,6,**
,,
66871,,570
66871,1,190
66871,2,140
66871,3,90
66871,4,60
66871,5,90
66871,6,**
,,
66872,,400
66872,1,150
66872,2,100
66872,3,80
66872,4,40
66872,5,30
66872,6,**
,,
66873,,130
66873,1,60
66873,2,30
66873,3,40
66873,4,**
66873,5,**
66873,6,**
,,
66901,,2790
66901,1,1200
66901,2,700
66901,3,410
66901,4,250
66901,5,190
66901,6,40
,,
66933,,130
66933,1,50
66933,2,40
66933,3,40
66933,4,**
66933,5,**
66933,6,**
,,
66935,,1200
66935,1,530
66935,2,280
66935,3,180
66935,4,100
66935,5,90
66935,6,20
,,
66936,,150
66936,1,60
66936,2,60
66936,3,**
66936,4,30
66936,5,**
66936,6,0
,,
66937,,370
66937,1,140
66937,2,90
66937,3,70
66937,4,30
66937,5,40
66937,6,**
,,
66938,,420
66938,1,150
66938,2,120
66938,3,60
66938,4,50
66938,5,40
66938,6,**
,,
66939,,250
66939,1,100
66939,2,60
66939,3,40
66939,4,20
66939,5,30
66939,6,**
,,
66940,,140
66940,1,60
66940,2,40
66940,3,20
66940,4,20
66940,5,**
66940,6,**
,,
66941,,120
66941,1,40
66941,2,50
66941,3,**
66941,4,30
66941,5,**
66941,6,**
