30251,2,260
30251,3,120
30251,4,60
30251,5,80
30251,6,**
,,
30252,,19490
30252,1,6080
30252,2,4070
30252,3,2930
30252,4,2160
30252,5,3620
30252,6,630
,,
30253,,25670
30253,1,10120
30253,2,6650
30253,3,3720
30253,4,2090
30253,5,2500
30253,6,590
,,
30256,,1080
30256,1,380
30256,2,270
30256,3,190
30256,4,110
30256,5,130
30256,6,**
,,
30257,,1790
30257,1,650
30257,2,480
30257,3,290
30257,4,160
30257,5,180
30257,6,30
,,
30258,,990
30258,1,420
30258,2,240
30258,3,140
30258,4,80
30258,5,110
30258,6,**
,,
30259,,1570
30259,1,550
30259,2,340
30259,3,200
30259,4,160
30259,5,270
30259,6,50
,,
30260,,11190
30260,1,6140
30260,2,3290
30260,3,1090
30260,4,400
30260,5,230
30260,6,40
,,
30263,,24510
30263,1,9780
30263,2,5650
30263,3,3250
30263,4,2060
30263,5,2970
30263,6,800
,,
30265,,15820
30265,1,4610
30265,2,3150
30265,3,2320
30265,4,1820
30265,5,3040
30265,6,880
,,
30268,,4640
30268,1,2020
30268,2,1200
30268,3,550
30268,4,320
30268,5,420
30268,6,130
,,
30269,,17180
30269,1,4760
30269,2,2580
30269,3,1960
30269,4,1680
30269,5,3990
30269,6,2210
,,
30273,,8030
30273,1,3740
30273,2,2390
30273,3,1100
30273,4,480
30273,5,320
30273,6,**
,,
30274,,15420
30274,1,9150
30274,2,4260
30274,3,1320
30274,4,430
30274,5,260
30274,6,**
,,
30276,,7220
30276,1,2110
30276,2,1470
30276,3,1050
30276,4,840
30276,5,1460
30276,6,290
,,
30277,,9670
30277,1,2810
30277,2,1660
30277,3,1360
30277,4,1100
30277,5,2170
30277,6,570
,,
30281,,30890
30281,1,12460
30281,2,8260
30281,3,4510
30281,4,2460
30281,5,2840
30281,6,360
,,
30285,,270
30285,1,120
30285,2,60
30285,3,40
30285,4,20
30285,5,30
30285,6,**
,,
30286,,9090
30286,1,4220
30286,2,2420
30286,3,1100
30286,4,630
30286,5,600
30286,6,120
,,
30288,,3740
30288,1,1870
30288,2,1130
30288,3,430
30288,4,180
30288,5,130
30288,6,**
,,
30290,,4130
30290,1,1210
30290,2,670
30290,3,520
30290,4,430
30290,5,910
30290,6,390
,,
30291,,10090
30291,1,5300
30291,2,3000
30291,3,1180
30291,4,390
30291,5,220
30291,6,**
,,
30292,,2570
30292,1,860
30292,2,630
30292,3,360
30292,4,300
30292,5,350
30292,6,70
,,
30293,,1130
30293,1,510
30293,2,310
30293,3,140
30293,4,80
30293,5,90
30293,6,**
,,
30294,,19570
30294,1,8470
30294,2,5480
30294,3,2800
30294,4,1410
30294,5,1310
30294,6,100
,,
30295,,1920
30295,1,670
30295,2,490
30295,3,300
30295,4,200
30295,5,230
30295,6,30
,,
30296,,13030
30296,1,6650
30296,2,3720
30296,3,1490
30296,4,700
30296,5,440
30296,6,30
,,
30297,,10920
30297,1,6710
30297,2,3030
30297,3,840
30297,4,210
30297,5,130
30297,6,**
,,
30303,,1400
30303,1,820
30303,2,260
30303,3,130
30303,4,60
30303,5,70
30303,6,60
,,
30305,,13130
30305,1,2460
30305,2,2140
30305,3,1890
30305,4,1210
30305,5,2240
30305,6,3190
,,
30306,,11810
30306,1,2000
30306,2,1970
30306,3,1800
30306,4,1110
30306,5,2210
30306,6,2720
,,
30307,,9940
30307,1,2200
30307,2,1700
30307,3,1290
30307,4,960
30307,5,1990
30307,6,1800
,,
30308,,10430
30308,1,2470
30308,2,2240
30308,3,2120
30308,4,1230
30308,5,1670
30308,6,700
,,
30309,,15170
30309,1,2760
30309,2,2790
30309,3,2710
30309,4,1770
30309,5,2920
30309,6,2220
,,
30310,,11600
30310,1,7170
30310,2,2790
30310,3,950
30310,4,380
30310,5,280
30310,6,30
,,
30311,,13790
30311,1,8350
30311,2,3020
30311,3,1220
30311,4,550
30311,5,550
30311,6,100
,,
30312,,10900
30312,1,3740
30312,2,2360
30312,3,1800
30312,4,1030
30312,5,1440
30312,6,530
,,
30313,,2010
30313,1,900
30313,2,420
30313,3,250
30313,4,140
30313,5,210
30313,6,90
,,
30314,,6560
30314,1,4570
30314,2,1380
30314,3,380
30314,4,120
30314,5,110
30314,6,**
,,
30315,,12670
30315,1,8070
30315,2,2770
30315,3,840
30315,4,360
30315,5,500
30315,6,130
,,
30316,,16120
30316,1,5710
30316,2,3830
30316,3,2380
30316,4,1490
30316,5,2140
30316,6,570
,,
30317,,6420
30317,1,2010
30317,2,1340
30317,3,830
30317,4,570
30317,5,1270
30317,6,400
,,
30318,,22600
30318,1,9290
30318,2,5070
30318,3,2840
30318,4,1610
30318,5,2500
30318,6,1290
,,
30319,,19960
30319,1,3750
30319,2,3380
30319,3,2950
30319,4,1860
30319,5,3860
30319,6,4160
,,
30324,,15220
30324,1,3600
30324,2,3630
30324,3,2840
30324,4,1610
30324,5,2160
30324,6,1380
,,
30326,,4020
30326,1,710
30326,2,690
30326,3,690
30326,4,510
30326,5,830
30326,6,590
,,
30327,,10510
30327,1,2330
30327,2,1140
30327,3,970
30327,4,660
30327,5,1390
30327,6,4020
,,
30328,,17190
30328,1,3860
30328,2,2970
30328,3,2530
30328,4,1820
30328,5,3290
30328,6,2720
,,
30329,,13110
30329,1,4700
30329,2,3650
30329,3,1890
30329,4,940
30329,5,1240
30329,6,690
,,
30331,,25220
30331,1,12190
30331,2,6460
30331,3,2940
30331,4,1530
30331,5,1680
30331,6,420
,,
30336,,690
30336,1,330
30336,2,180
30336,3,90
30336,4,40
30336,5,50
30336,6,**
,,
30337,,5040
30337,1,3000
30337,2,1060
30337,3,420
30337,4,220
30337,5,240
30337,6,100
,,
30338,,16480
30338,1,3490
30338,2,2300
30338,3,2190
30338,4,1880
30338,5,3740
30338,6,2880
,,
30339,,15930
30339,1,3690
30339,2,3730
30339,3,2840
30339,4,1750
30339,5,2350
30339,6,1570
,,
30340,,12950
30340,1,6500
30340,2,3470
30340,3,1170
30340,4,610
30340,5,940
30340,6,260
,,
30341,,14270
30341,1,5280
30341,2,3310
30341,3,1800
30341,4,1100
30341,5,1910
30341,6,870
,,
30342,,14240
30342,1,3860
30342,2,2730
30342,3,1890
30342,4,1050
30342,5,1910
30342,6,2800
,,
30344,,14630
30344,1,7830
30344,2,3840
30344,3,1610
30344,4,660
30344,5,600
30344,6,90
,,
30345,,11350
30345,1,3490
30345,2,2160
30345,3,1350
30345,4,850
30345,5,2000
30345,6,1500
,,
30346,,3010
30346,1,580
30346,2,630
30346,3,630
30346,4,520
30346,5,540
30346,6,110
,,
30349,,34650
30349,1,17590
30349,2,9220
30349,3,4030
30349,4,1810
30349,5,1760
30349,6,240
,,
30350,,17070
30350,1,5770
30350,2,4510
30350,3,2130
30350,4,1160
30350,5,1660
30350,6,1840
,,
30354,,6380
30354,1,3760
30354,2,1630
30354,3,510
30354,4,230
30354,5,200
30354,6,50
,,
30360,,6750
30360,1,2790
30360,2,1550
30360,3,670
30360,4,470
30360,5,920
30360,6,350
,,
30363,,1640
30363,1,380
30363,2,350
30363,3,320
30363,4,200
30363,5,280
30363,6,110
,,
30401,,5120
30401,1,2740
30401,2,1250
30401,3,540
30401,4,250
30401,5,290
30401,6,50
,,
30410,,590
30410,1,260
30410,2,150
30410,3,80
30410,4,40
30410,5,60
30410,6,**
,,
30411,,930
30411,1,450
30411,2,250
30411,3,120
30411,4,50
30411,5,60
30411,6,**
,,
30413,,620
30413,1,300
30413,2,170
30413,3,70
30413,4,40
30413,5,40
30413,6,**
,,
30415,,2990
30415,1,1110
30415,2,690
30415,3,460
30415,4,320
30415,5,370
30415,6,40
,,
30417,,3780
30417,1,1870
30417,2,950
30417,3,430
30417,4,230
30417,5,250
30417,6,50
,,
30420,,700
30420,1,340
30420,2,190
30420,3,90
30420,4,40
30420,5,40
30420,6,**
,,
30421,,1150
30421,1,540
30421,2,320
30421,3,130
30421,4,80
30421,5,80
30421,6,**
,,
30425,,520
30425,1,250
30425,2,120
30425,3,70
30425,4,30
30425,5,50
30425,6,**
,,
30426,,370
30426,1,160
30426,2,100
30426,3,50
30426,4,30
30426,5,30
30426,6,**
,,
30427,,4180
30427,1,2040
30427,2,1080
30427,3,470
30427,4,280
30427,5,260
30427,6,50
,,
30428,,830
30428,1,410
30428,2,220
30428,3,110
30428,4,50
30428,5,40
30428,6,**
,,
30434,,2240
30434,1,1190
30434,2,580
30434,3,220
30434,4,110
30434,5,140
30434,6,**
,,
30436,,4430
30436,1,2260
30436,2,1080
30436,3,450
30436,4,260
30436,5,320
30436,6,60
,,
30439,,3670
30439,1,1830
30439,2,920
30439,3,420
30439,4,230
30439,5,230
30439,6,40
,,
30441,,800
30441,1,380
30441,2,230
30441,3,80
30441,4,60
30441,5,50
30441,6,**
,,
30442,,2850
30442,1,1520
30442,2,700
30442,3,290
30442,4,150
30442,5,160
30442,6,30
,,
30445,,1030
30445,1,510
30445,2,280
30445,3,120
30445,4,50
30445,5,70
30445,6,**
,,
30446,,570
30446,1,260
30446,2,140
30446,3,80
30446,4,50
30446,5,40
30446,6,**
,,
30450,,1010
30450,1,520
30450,2,270
30450,3,110
30450,4,50
30450,5,60
30450,6,**
,,
30452,,640
30452,1,310
30452,2,140
30452,3,90
30452,4,40
30452,5,60
30452,6,**
,,
30453,,2330
30453,1,1150
30453,2,670
30453,3,250
30453,4,100
30453,5,120
30453,6,40
,,
30454,,240
30454,1,90
30454,2,60
30454,3,60
30454,4,**
30454,5,30
30454,6,**
,,
30455,,250
30455,1,120
30455,2,60
30455,3,30
30455,4,40
30455,5,**
30455,6,**
,,
30456,,760
30456,1,370
30456,2,190
30456,3,100
30456,4,50
30456,5,50
30456,6,**
,,
30457,,2090
30457,1,1070
30457,2,490
30457,3,250
30457,4,130
30457,5,130
30457,6,20
,,
30458,,13120
30458,1,7090
30458,2,2810
30458,3,1270
30458,4,720
30458,5,970
30458,6,260
,,
30461,,6020
30461,1,2290
30461,2,1410
30461,3,840
30461,4,570
30461,5,780
30461,6,130
,,
30467,,4660
30467,1,2230
30467,2,1130
30467,3,530
30467,4,320
30467,5,390
30467,6,60
,,
30470,,340
30470,1,140
30470,2,70
30470,3,50
30470,4,30
30470,5,50
30470,6,**
,,
30471,,1580
30471,1,770
30471,2,420
30471,3,190
30471,4,100
30471,5,100
30471,6,**
,,
30473,,1000
30473,1,470
30473,2,260
30473,3,120
30473,4,60
30473,5,90
30473,6,**
,,
30474,,5960
30474,1,2860
30474,2,1360
30474,3,620
30474,4,420
30474,5,540
30474,6,160
,,
30477,,1230
30477,1,650
30477,2,350
30477,3,120
30477,4,50
30477,5,60
30477,6,**
,,
30501,,11310
30501,1,5110
30501,2,3600
30501,3,1110
30501,4,520
30501,5,650
30501,6,320
,,
30504,,11690
30504,1,5020
30504,2,3650
30504,3,1310
30504,4,660
30504,5,780
30504,6,270
,,
30506,,19020
30506,1,6230
30506,2,4020
30506,3,2570
30506,4,1830
30506,5,3090
30506,6,1280
,,
30507,,12030
30507,1,5260
30507,2,3810
30507,3,1530
30507,4,710
30507,5,650
30507,6,70
,,
30510,,2630
30510,1,1120
30510,2,760
30510,3,390
30510,4,180
30510,5,160
30510,6,20
,,
30511,,1490
30511,1,610
30511,2,460
30511,3,200
30511,4,90
30511,5,130
30511,6,**
,,
30512,,7890
30512,1,3260
30512,2,1800
30512,3,1090
30512,4,710
30512,5,860
30512,6,170
,,
30513,,4830
30513,1,2150
30513,2,1040
30513,3,610
30513,4,380
30513,5,510
30513,6,140
,,
30516,,820
30516,1,350
30516,2,250
30516,3,110
30516,4,50
30516,5,60
30516,6,**
,,
30517,,6630
30517,1,2000
30517,2,1320
30517,3,920
30517,4,780
30517,5,1110
30517,6,500
,,
30518,,22230
30518,1,7910
30518,2,4860
30518,3,3020
30518,4,2090
30518,5,3430
30518,6,920
,,
30519,,20870
30519,1,6930
30519,2,4360
30519,3,2930
30519,4,2150
30519,5,3600
30519,6,900
,,
30520,,1670
30520,1,730
30520,2,470
30520,3,220
30520,4,130
30520,5,120
30520,6,**
,,
30521,,2050
30521,1,820
30521,2,550
30521,3,340
30521,4,170
30521,5,170
30521,6,**
,,
30522,,520
30522,1,190
30522,2,110
30522,3,80
30522,4,50
30522,5,90
30522,6,**
,,
30523,,5390
30523,1,2070
30523,2,1210
30523,3,820
30523,4,520
30523,5,610
30523,6,160
,,
30525,,3590
30525,1,1690
30525,2,870
30525,3,440
30525,4,210
30525,5,300
30525,6,80
,,
30527,,1860
30527,1,620
30527,2,420
30527,3,300
30527,4,210
30527,5,250
30527,6,60
,,
30528,,9370
30528,1,3920
30528,2,2350
30528,3,1340
30528,4,750
30528,5,860
30528,6,150
,,
30529,,4780
30529,1,2080
30529,2,1330
30529,3,630
30529,4,350
30529,5,340
30529,6,50
,,
30530,,2560
30530,1,1070
30530,2,660
30530,3,380
30530,4,210
30530,5,220
30530,6,20
,,
30531,,4580
30531,1,1950
30531,2,1310
30531,3,610
30531,4,290
30531,5,350
30531,6,70
,,
30533,,10140
30533,1,4050
30533,2,2450
